time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331447726562,-7.283427,1.348551,1.312632,0.0,0.39
1702331447734375,-7.162427,1.454551,1.290632,0.0,0.39
1702331447742187,-7.5427,1.572551,1.265632,0.0,0.39
1702331447750000,-6.870427,1.731551,1.224632,0.0,0.39
1702331447757812,-6.736427,1.886551,1.212632,0.0,0.39
1702331447765625,-6.618427,2.55551,1.207632,0.0,0.38
1702331447773437,-6.571427,2.245551,1.159632,0.0,0.38
1702331447781250,-6.513427,2.433551,1.140632,0.0,0.38
1702331447789062,-6.428427,2.582551,1.136632,0.0,0.37
1702331447796875,-6.318427,2.751551,1.133632,0.0,0.37
1702331447804687,-6.226427,2.890551,1.103632,0.0,0.37
1702331447812500,-6.119427,3.21551,1.100632,0.0,0.36
1702331447820312,-6.50427,3.153551,1.71632,0.0,0.36
1702331447828125,-6.3427,3.294551,1.61632,0.0,0.36
1702331447835937,-5.983427,3.447551,1.11632,0.0,0.36
1702331447843750,-6.45427,3.656551,0.977632,0.0,0.36
1702331447851562,-6.224427,3.943551,0.951632,0.0,0.35
1702331447859375,-6.473427,4.247551,0.963632,0.0,0.35
1702331447867187,-6.694427,4.523551,0.996632,0.0,0.35
1702331447875000,-6.849427,4.719551,1.34632,0.0,0.35
1702331447882812,-6.954427,4.860551,1.67632,0.0,0.35
1702331447890625,-6.997427,4.963551,1.98632,0.0,0.34
1702331447898437,-7.55427,5.1551,1.138632,0.0,0.34
1702331447906250,-7.104427,4.991551,1.195632,0.0,0.34
1702331447914062,-7.189427,4.995551,1.210632,0.0,0.34
1702331447921875,-7.329427,4.995551,1.221632,0.0,0.34
1702331447929687,-7.443427,4.988551,1.246632,0.0,0.33
1702331447937500,-7.561427,4.919551,1.235632,0.0,0.34
1702331447945312,-7.633427,4.840551,1.206632,0.0,0.34
1702331447953125,-7.631427,4.743551,1.186632,0.0,0.34
1702331447960937,-7.647427,4.657551,1.139632,0.0,0.34
1702331447968750,-7.689427,4.613551,1.110632,0.0,0.33
1702331447976562,-7.728427,4.625551,1.98632,0.0,0.34
1702331447984375,-7.759427,4.663551,1.82632,0.0,0.34
1702331447992187,-7.771427,4.703551,1.80632,0.0,0.33
1702331448000000,-7.758427,4.723551,1.69632,0.0,0.33
1702331448007812,-7.767427,4.748551,1.62632,0.0,0.33
1702331448015625,-7.797427,4.775551,1.46632,0.0,0.33
1702331448023437,-7.822427,4.820551,1.55632,0.0,0.33
1702331448031250,-7.855427,4.856551,1.57632,0.0,0.33
1702331448039062,-7.906427,4.910551,1.50632,0.0,0.33
1702331448046875,-7.939427,4.955551,1.41632,0.0,0.33
1702331448054687,-7.957427,5.6551,1.58632,0.0,0.33
1702331448062500,-8.7427,5.54551,1.63632,0.0,0.33
1702331448070312,-8.98427,5.135551,1.112632,0.0,0.33
1702331448078125,-8.245427,5.237551,1.159632,0.0,0.33
1702331448085937,-8.380427,5.299551,1.192632,0.0,0.33
1702331448093750,-8.459427,5.351551,1.219632,0.0,0.33
1702331448101562,-8.490427,5.383551,1.262632,0.0,0.33
1702331448109375,-8.497427,5.389551,1.298632,0.0,0.32
1702331448117187,-8.475427,5.364551,1.336632,0.0,0.33
1702331448125000,-8.423427,5.352551,1.368632,0.0,0.33
1702331448132812,-8.445427,5.381551,1.400632,0.0,0.33
1702331448140625,-8.525427,5.443551,1.420632,0.0,0.33
1702331448156250,-8.551427,5.511551,1.487632,0.0,0.33
1702331448164062,-8.509427,5.446551,1.519632,0.0,0.33
